Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
Simulation Time,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Ignition,Plume Entrainment Rate,Pyrolysis Rate,HRR Expected,HRR Actual,HRR Convective Actual,HRR Lower Actual,HRR Upper Actual,Flame Height,HRR vent jet Fires,HRR vent jet Fires,HRR vent jet Fires
Time,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,f1,f1,f1,f1,f1,f1,f1,f1,f1,r1,c2,Outside
s,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,,kg/s,kg/s,W,W,W,W,W,m,W,W,W
 0.390000E+03, 0.617430E+02, 0.245297E+02, 0.103095E+01, 0.197629E+03,-0.936971E+00, 0.102343E+06, 0.768653E+02, 0.200958E+02, 0.112865E+01, 0.843793E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.185845E+01, 0.720793E+00, 0.720793E+00, 0.000000E+00, 0.777879E+02, 0.213888E+02, 0.181945E-01, 0.136024E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.804348E+00, 0.130784E-01, 0.130784E-01, 0.000000E+00, 0.363776E+02, 0.159848E+02, 0.125290E+01, 0.162348E+03,-0.445636E+00, 0.102344E+06, 0.771784E+02, 0.208467E+02, 0.566323E+00, 0.423388E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.138271E+01, 0.391433E+00, 0.391433E+00, 0.000000E+00, 0.782627E+02, 0.211284E+02, 0.818638E-12, 0.612022E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.608920E+00, 0.605706E-12, 0.605706E-12, 0.000000E+00, 0.100000E+01, 0.578260E+00, 0.535582E-02, 0.133895E+06, 0.133895E+06, 0.969403E+05, 0.133895E+06, 0.216840E-10, 0.974830E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.400000E+03, 0.610619E+02, 0.243582E+02, 0.103146E+01, 0.197588E+03,-0.928964E+00, 0.102343E+06, 0.768732E+02, 0.200847E+02, 0.113239E+01, 0.846589E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.185783E+01, 0.724650E+00, 0.724650E+00, 0.000000E+00, 0.778153E+02, 0.213724E+02, 0.179392E-01, 0.134115E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.793550E+00, 0.129022E-01, 0.129022E-01, 0.000000E+00, 0.362971E+02, 0.158249E+02, 0.124099E+01, 0.163208E+03,-0.442355E+00, 0.102344E+06, 0.771716E+02, 0.208258E+02, 0.581227E+00, 0.434531E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.139470E+01, 0.401836E+00, 0.401836E+00, 0.000000E+00, 0.782948E+02, 0.211088E+02, 0.141944E-11, 0.106119E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.596404E+00, 0.105080E-11, 0.105080E-11, 0.000000E+00, 0.100000E+01, 0.572422E+00, 0.517028E-02, 0.129257E+06, 0.129257E+06, 0.935820E+05, 0.129257E+06, 0.000000E+00, 0.951494E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.410000E+03, 0.603705E+02, 0.241867E+02, 0.103198E+01, 0.197546E+03,-0.920691E+00, 0.102343E+06, 0.768819E+02, 0.200747E+02, 0.113515E+01, 0.848649E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.185626E+01, 0.727915E+00, 0.727915E+00, 0.000000E+00, 0.778428E+02, 0.213560E+02, 0.176552E-01, 0.131992E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782729E+00, 0.127050E-01, 0.127050E-01, 0.000000E+00, 0.361968E+02, 0.156742E+02, 0.123081E+01, 0.163944E+03,-0.439020E+00, 0.102344E+06, 0.771653E+02, 0.208056E+02, 0.595626E+00, 0.445296E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140621E+01, 0.411921E+00, 0.411921E+00, 0.000000E+00, 0.783259E+02, 0.210898E+02, 0.237624E-11, 0.177650E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.584300E+00, 0.176000E-11, 0.176000E-11, 0.000000E+00, 0.100000E+01, 0.566713E+00, 0.499117E-02, 0.124779E+06, 0.124779E+06, 0.903401E+05, 0.124779E+06, 0.000000E+00, 0.928485E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.420000E+03, 0.596719E+02, 0.240164E+02, 0.103254E+01, 0.197502E+03,-0.912248E+00, 0.102343E+06, 0.768914E+02, 0.200657E+02, 0.113698E+01, 0.850021E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.185379E+01, 0.730618E+00, 0.730618E+00, 0.000000E+00, 0.778702E+02, 0.213398E+02, 0.173501E-01, 0.129711E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.771917E+00, 0.124925E-01, 0.124925E-01, 0.000000E+00, 0.360786E+02, 0.155327E+02, 0.122211E+01, 0.164572E+03,-0.435679E+00, 0.102344E+06, 0.771594E+02, 0.207859E+02, 0.609524E+00, 0.455686E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.141724E+01, 0.421690E+00, 0.421690E+00, 0.000000E+00, 0.783559E+02, 0.210715E+02, 0.385233E-11, 0.288004E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.572626E+00, 0.285465E-11, 0.285465E-11, 0.000000E+00, 0.100000E+01, 0.561126E+00, 0.481826E-02, 0.120457E+06, 0.120457E+06, 0.872105E+05, 0.120457E+06, 0.000000E+00, 0.905799E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.430000E+03, 0.589688E+02, 0.238479E+02, 0.103312E+01, 0.197455E+03,-0.903733E+00, 0.102343E+06, 0.769017E+02, 0.200577E+02, 0.113796E+01, 0.850752E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.185048E+01, 0.732790E+00, 0.732790E+00, 0.000000E+00, 0.778974E+02, 0.213236E+02, 0.170303E-01, 0.127320E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.761143E+00, 0.122690E-01, 0.122690E-01, 0.000000E+00, 0.359447E+02, 0.154001E+02, 0.121470E+01, 0.165107E+03,-0.432389E+00, 0.102344E+06, 0.771540E+02, 0.207668E+02, 0.622927E+00, 0.465706E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142778E+01, 0.431145E+00, 0.431145E+00, 0.000000E+00, 0.783847E+02, 0.210539E+02, 0.606485E-11, 0.453414E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.561393E+00, 0.449617E-11, 0.449617E-11, 0.000000E+00, 0.100000E+01, 0.555657E+00, 0.465134E-02, 0.116284E+06, 0.116284E+06, 0.841893E+05, 0.116284E+06, 0.000000E+00, 0.883430E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.440000E+03, 0.582638E+02, 0.236820E+02, 0.103372E+01, 0.197407E+03,-0.895396E+00, 0.102343E+06, 0.769127E+02, 0.200506E+02, 0.113814E+01, 0.850884E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.184639E+01, 0.734459E+00, 0.734459E+00, 0.000000E+00, 0.779245E+02, 0.213076E+02, 0.167043E-01, 0.124883E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.750437E+00, 0.120407E-01, 0.120407E-01, 0.000000E+00, 0.357969E+02, 0.152812E+02, 0.120870E+01, 0.165541E+03,-0.429485E+00, 0.102344E+06, 0.771490E+02, 0.207482E+02, 0.635840E+00, 0.475360E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143784E+01, 0.440290E+00, 0.440290E+00, 0.000000E+00, 0.784121E+02, 0.210369E+02, 0.155159E-03, 0.115998E-05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.550822E+00, 0.115072E-03, 0.115072E-03, 0.000000E+00, 0.100000E+01, 0.550303E+00, 0.449021E-02, 0.112255E+06, 0.112255E+06, 0.812728E+05, 0.112255E+06, 0.000000E+00, 0.861374E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.450000E+03, 0.575589E+02, 0.235194E+02, 0.103436E+01, 0.197356E+03,-0.887067E+00, 0.102343E+06, 0.769243E+02, 0.200444E+02, 0.113757E+01, 0.850459E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.184157E+01, 0.735653E+00, 0.735653E+00, 0.000000E+00, 0.779513E+02, 0.212918E+02, 0.163891E-01, 0.122527E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.739840E+00, 0.118199E-01, 0.118199E-01, 0.000000E+00, 0.356369E+02, 0.151764E+02, 0.120398E+01, 0.165882E+03,-0.426779E+00, 0.102344E+06, 0.771444E+02, 0.207301E+02, 0.648271E+00, 0.484654E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144743E+01, 0.449126E+00, 0.449126E+00, 0.000000E+00, 0.784379E+02, 0.210206E+02, 0.495249E-03, 0.370253E-05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.540969E+00, 0.367427E-03, 0.367427E-03, 0.000000E+00, 0.100000E+01, 0.545061E+00, 0.433466E-02, 0.108366E+06, 0.108366E+06, 0.784573E+05, 0.108366E+06, 0.000000E+00, 0.839628E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.460000E+03, 0.568560E+02, 0.233605E+02, 0.103503E+01, 0.197302E+03,-0.878678E+00, 0.102343E+06, 0.769366E+02, 0.200390E+02, 0.113631E+01, 0.849515E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.183607E+01, 0.736398E+00, 0.736398E+00, 0.000000E+00, 0.779777E+02, 0.212761E+02, 0.160944E-01, 0.120323E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.729383E+00, 0.116134E-01, 0.116134E-01, 0.000000E+00, 0.354663E+02, 0.150820E+02, 0.120023E+01, 0.166153E+03,-0.424110E+00, 0.102344E+06, 0.771404E+02, 0.207126E+02, 0.660225E+00, 0.493591E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145654E+01, 0.457657E+00, 0.457657E+00, 0.000000E+00, 0.784623E+02, 0.210050E+02, 0.922346E-03, 0.689555E-05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.531701E+00, 0.684506E-03, 0.684506E-03, 0.000000E+00, 0.100000E+01, 0.539928E+00, 0.418450E-02, 0.104612E+06, 0.104612E+06, 0.757394E+05, 0.104612E+06, 0.000000E+00, 0.818186E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.470000E+03, 0.561565E+02, 0.232059E+02, 0.103574E+01, 0.197245E+03,-0.870248E+00, 0.102343E+06, 0.769494E+02, 0.200342E+02, 0.113440E+01, 0.848087E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182994E+01, 0.736719E+00, 0.736719E+00, 0.000000E+00, 0.780038E+02, 0.212606E+02, 0.158252E-01, 0.118311E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.719088E+00, 0.114249E-01, 0.114249E-01, 0.000000E+00, 0.352865E+02, 0.149967E+02, 0.119729E+01, 0.166365E+03,-0.421448E+00, 0.102344E+06, 0.771368E+02, 0.206955E+02, 0.671710E+00, 0.502177E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.146518E+01, 0.465886E+00, 0.465886E+00, 0.000000E+00, 0.784854E+02, 0.209901E+02, 0.140273E-02, 0.104870E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.522967E+00, 0.104131E-02, 0.104131E-02, 0.000000E+00, 0.100000E+01, 0.534902E+00, 0.403953E-02, 0.100988E+06, 0.100988E+06, 0.731156E+05, 0.100988E+06, 0.000000E+00, 0.797044E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.480000E+03, 0.554618E+02, 0.230561E+02, 0.103649E+01, 0.197186E+03,-0.861812E+00, 0.102343E+06, 0.769628E+02, 0.200302E+02, 0.113189E+01, 0.846211E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182323E+01, 0.736640E+00, 0.736640E+00, 0.000000E+00, 0.780295E+02, 0.212453E+02, 0.155842E-01, 0.116509E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.708974E+00, 0.112565E-01, 0.112565E-01, 0.000000E+00, 0.350988E+02, 0.149194E+02, 0.119505E+01, 0.166527E+03,-0.418786E+00, 0.102344E+06, 0.771336E+02, 0.206790E+02, 0.682732E+00, 0.510417E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.147335E+01, 0.473816E+00, 0.473816E+00, 0.000000E+00, 0.785073E+02, 0.209760E+02, 0.191548E-02, 0.143203E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.514731E+00, 0.142232E-02, 0.142232E-02, 0.000000E+00, 0.100000E+01, 0.529978E+00, 0.389960E-02, 0.974899E+05, 0.974899E+05, 0.705827E+05, 0.974899E+05, 0.000000E+00, 0.776198E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.490000E+03, 0.547731E+02, 0.229111E+02, 0.103727E+01, 0.197123E+03,-0.853399E+00, 0.102343E+06, 0.769766E+02, 0.200268E+02, 0.112882E+01, 0.843917E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.181598E+01, 0.736183E+00, 0.736183E+00, 0.000000E+00, 0.780546E+02, 0.212302E+02, 0.153725E-01, 0.114926E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.699055E+00, 0.111089E-01, 0.111089E-01, 0.000000E+00, 0.349045E+02, 0.148492E+02, 0.119339E+01, 0.166647E+03,-0.416127E+00, 0.102344E+06, 0.771309E+02, 0.206629E+02, 0.693300E+00, 0.518318E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.148106E+01, 0.481450E+00, 0.481450E+00, 0.000000E+00, 0.785280E+02, 0.209624E+02, 0.244557E-02, 0.182833E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.506959E+00, 0.181635E-02, 0.181635E-02, 0.000000E+00, 0.100000E+01, 0.525153E+00, 0.376450E-02, 0.941126E+05, 0.941126E+05, 0.681375E+05, 0.941126E+05, 0.108420E-10, 0.755644E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.500000E+03, 0.540913E+02, 0.227712E+02, 0.103809E+01, 0.197057E+03,-0.845035E+00, 0.102343E+06, 0.769909E+02, 0.200241E+02, 0.112523E+01, 0.841236E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.180823E+01, 0.735370E+00, 0.735370E+00, 0.000000E+00, 0.780793E+02, 0.212154E+02, 0.151903E-01, 0.113564E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.689342E+00, 0.109823E-01, 0.109823E-01, 0.000000E+00, 0.347045E+02, 0.147855E+02, 0.119225E+01, 0.166729E+03,-0.413474E+00, 0.102344E+06, 0.771287E+02, 0.206473E+02, 0.703420E+00, 0.525884E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.148832E+01, 0.488792E+00, 0.488792E+00, 0.000000E+00, 0.785477E+02, 0.209496E+02, 0.298141E-02, 0.222893E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.499623E+00, 0.221479E-02, 0.221479E-02, 0.000000E+00, 0.100000E+01, 0.520422E+00, 0.363409E-02, 0.908523E+05, 0.908523E+05, 0.657771E+05, 0.908523E+05, 0.000000E+00, 0.735378E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.510000E+03, 0.534173E+02, 0.226363E+02, 0.103895E+01, 0.196989E+03,-0.836742E+00, 0.102343E+06, 0.770056E+02, 0.200218E+02, 0.112117E+01, 0.838196E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.180002E+01, 0.734223E+00, 0.734223E+00, 0.000000E+00, 0.781035E+02, 0.212009E+02, 0.150368E-01, 0.112417E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.679845E+00, 0.108761E-01, 0.108761E-01, 0.000000E+00, 0.345000E+02, 0.147275E+02, 0.119156E+01, 0.166779E+03,-0.410835E+00, 0.102344E+06, 0.771269E+02, 0.206322E+02, 0.713100E+00, 0.533121E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.149514E+01, 0.495844E+00, 0.495844E+00, 0.000000E+00, 0.785662E+02, 0.209374E+02, 0.351378E-02, 0.262694E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.492693E+00, 0.261077E-02, 0.261077E-02, 0.000000E+00, 0.100000E+01, 0.515783E+00, 0.350820E-02, 0.877050E+05, 0.877050E+05, 0.634984E+05, 0.877050E+05, 0.000000E+00, 0.715396E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.520000E+03, 0.527518E+02, 0.225064E+02, 0.103984E+01, 0.196918E+03,-0.828539E+00, 0.102343E+06, 0.770206E+02, 0.200201E+02, 0.111666E+01, 0.834825E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179139E+01, 0.732760E+00, 0.732760E+00, 0.000000E+00, 0.781272E+02, 0.211867E+02, 0.149107E-01, 0.111474E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.670569E+00, 0.107895E-01, 0.107895E-01, 0.000000E+00, 0.342916E+02, 0.146748E+02, 0.119125E+01, 0.166802E+03,-0.408214E+00, 0.102344E+06, 0.771255E+02, 0.206175E+02, 0.722348E+00, 0.540035E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150151E+01, 0.502612E+00, 0.502612E+00, 0.000000E+00, 0.785838E+02, 0.209258E+02, 0.403517E-02, 0.301674E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.486143E+00, 0.299869E-02, 0.299869E-02, 0.000000E+00, 0.100000E+01, 0.511230E+00, 0.338667E-02, 0.846667E+05, 0.846667E+05, 0.612987E+05, 0.846667E+05, 0.000000E+00, 0.695693E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.530000E+03, 0.520954E+02, 0.223815E+02, 0.104076E+01, 0.196844E+03,-0.820443E+00, 0.102343E+06, 0.770360E+02, 0.200189E+02, 0.111174E+01, 0.831145E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178237E+01, 0.731000E+00, 0.731000E+00, 0.000000E+00, 0.781503E+02, 0.211727E+02, 0.148102E-01, 0.110722E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.661520E+00, 0.107212E-01, 0.107212E-01, 0.000000E+00, 0.340804E+02, 0.146268E+02, 0.119128E+01, 0.166800E+03,-0.405619E+00, 0.102344E+06, 0.771246E+02, 0.206033E+02, 0.731173E+00, 0.546632E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150745E+01, 0.509098E+00, 0.509098E+00, 0.000000E+00, 0.786005E+02, 0.209148E+02, 0.453936E-02, 0.339367E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.479947E+00, 0.337390E-02, 0.337390E-02, 0.000000E+00, 0.100000E+01, 0.506762E+00, 0.326934E-02, 0.817336E+05, 0.817336E+05, 0.591751E+05, 0.817336E+05, 0.000000E+00, 0.676267E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.540000E+03, 0.514485E+02, 0.222614E+02, 0.104172E+01, 0.196767E+03,-0.812465E+00, 0.102343E+06, 0.770517E+02, 0.200182E+02, 0.110644E+01, 0.827182E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.177299E+01, 0.728962E+00, 0.728962E+00, 0.000000E+00, 0.781728E+02, 0.211591E+02, 0.147333E-01, 0.110147E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.652699E+00, 0.106697E-01, 0.106697E-01, 0.000000E+00, 0.338669E+02, 0.145829E+02, 0.119159E+01, 0.166777E+03,-0.403055E+00, 0.102344E+06, 0.771240E+02, 0.205895E+02, 0.739580E+00, 0.552918E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151297E+01, 0.515307E+00, 0.515307E+00, 0.000000E+00, 0.786162E+02, 0.209044E+02, 0.502114E-02, 0.375386E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.474080E+00, 0.373253E-02, 0.373253E-02, 0.000000E+00, 0.100000E+01, 0.502372E+00, 0.315609E-02, 0.789021E+05, 0.789021E+05, 0.571252E+05, 0.789021E+05, 0.000000E+00, 0.657112E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.550000E+03, 0.508115E+02, 0.221461E+02, 0.104271E+01, 0.196688E+03,-0.804617E+00, 0.102343E+06, 0.770676E+02, 0.200179E+02, 0.110078E+01, 0.822957E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.176328E+01, 0.726662E+00, 0.726662E+00, 0.000000E+00, 0.781948E+02, 0.211457E+02, 0.146776E-01, 0.109731E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.644109E+00, 0.106335E-01, 0.106335E-01, 0.000000E+00, 0.336519E+02, 0.145429E+02, 0.119216E+01, 0.166735E+03,-0.400526E+00, 0.102344E+06, 0.771239E+02, 0.205761E+02, 0.747580E+00, 0.558898E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151807E+01, 0.521242E+00, 0.521242E+00, 0.000000E+00, 0.786312E+02, 0.208946E+02, 0.547616E-02, 0.409403E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.468520E+00, 0.407130E-02, 0.407130E-02, 0.000000E+00, 0.100000E+01, 0.498059E+00, 0.304675E-02, 0.761688E+05, 0.761688E+05, 0.551462E+05, 0.761688E+05, 0.108420E-10, 0.638226E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.560000E+03, 0.501848E+02, 0.220353E+02, 0.104373E+01, 0.196606E+03,-0.796907E+00, 0.102343E+06, 0.770838E+02, 0.200179E+02, 0.109481E+01, 0.818490E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.175328E+01, 0.724117E+00, 0.724117E+00, 0.000000E+00, 0.782162E+02, 0.211327E+02, 0.146408E-01, 0.109456E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.635748E+00, 0.106107E-01, 0.106107E-01, 0.000000E+00, 0.334359E+02, 0.145063E+02, 0.119295E+01, 0.166679E+03,-0.398038E+00, 0.102344E+06, 0.771242E+02, 0.205632E+02, 0.755180E+00, 0.564580E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152276E+01, 0.526908E+00, 0.526908E+00, 0.000000E+00, 0.786453E+02, 0.208853E+02, 0.590070E-02, 0.441142E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.463243E+00, 0.438745E-02, 0.438745E-02, 0.000000E+00, 0.100000E+01, 0.493819E+00, 0.294120E-02, 0.735301E+05, 0.735301E+05, 0.532358E+05, 0.735301E+05, 0.000000E+00, 0.619604E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.570000E+03, 0.495684E+02, 0.219289E+02, 0.104478E+01, 0.196522E+03,-0.789343E+00, 0.102343E+06, 0.771002E+02, 0.200184E+02, 0.108854E+01, 0.813801E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.174301E+01, 0.721342E+00, 0.721342E+00, 0.000000E+00, 0.782371E+02, 0.211200E+02, 0.146204E-01, 0.109304E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.627615E+00, 0.105996E-01, 0.105996E-01, 0.000000E+00, 0.332195E+02, 0.144728E+02, 0.119392E+01, 0.166608E+03,-0.395593E+00, 0.102344E+06, 0.771249E+02, 0.205507E+02, 0.762387E+00, 0.569968E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152705E+01, 0.532310E+00, 0.532310E+00, 0.000000E+00, 0.786587E+02, 0.208764E+02, 0.629154E-02, 0.470362E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.458229E+00, 0.467857E-02, 0.467857E-02, 0.000000E+00, 0.100000E+01, 0.489648E+00, 0.283931E-02, 0.709828E+05, 0.709828E+05, 0.513916E+05, 0.709828E+05, 0.000000E+00, 0.601243E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
