Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
Simulation Time,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Upper Layer Temperature,Lower Layer Temperature,Layer Height,Upper Layer Volume,Pressure,Absolute Pressure,N2 Upper Layer,O2 Upper Layer,CO2 Upper Layer,CO Upper Layer,HCN Upper Layer,HCl Upper Layer,Unburned Fuel Upper Layer,H2O Upper Layer,Optical Density Upper Layer,OD from Flaming Upper Layer,OD from Smoldering Upper Layer,N2 Lower Layer,O2 Lower Layer,CO2 Lower Layer,CO Lower Layer,HCN Lower Layer,HCl Lower Layer,Unburned Fuel Lower Layer,H2O Lower Layer,Optical Density Lower Layer,OD from Flaming Lower Layer,OD from Smoldering Lower Layer,Ignition,Plume Entrainment Rate,Pyrolysis Rate,HRR Expected,HRR Actual,HRR Convective Actual,HRR Lower Actual,HRR Upper Actual,Flame Height,HRR vent jet Fires,HRR vent jet Fires,HRR vent jet Fires
Time,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,r1,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,c2,f1,f1,f1,f1,f1,f1,f1,f1,f1,r1,c2,Outside
s,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,C,C,m,m^3,Pa,Pa,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,mol %,mol %,mol %,mol %,mol %,mol %,mol %,mol %,1/m,1/m,1/m,,kg/s,kg/s,W,W,W,W,W,m,W,W,W
 0.000000E+00, 0.218400E+02, 0.218400E+02, 0.349965E+01, 0.280149E-01, 0.000000E+00, 0.103338E+06, 0.786704E+02, 0.205763E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.753386E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.786704E+02, 0.205763E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.753386E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.218400E+02, 0.218400E+02, 0.349965E+01, 0.252866E-01, 0.000000E+00, 0.103338E+06, 0.786675E+02, 0.205755E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.756931E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.786675E+02, 0.205755E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.756931E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.100000E+02, 0.223323E+02, 0.218399E+02, 0.348238E+01, 0.141069E+01, 0.845612E+00, 0.103339E+06, 0.782571E+02, 0.209602E+02, 0.790861E-02, 0.591255E-04, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.774412E+00, 0.578591E-02, 0.578591E-02, 0.000000E+00, 0.779347E+02, 0.212859E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779371E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.218261E+02, 0.218386E+02, 0.349965E+01, 0.253761E-01,-0.481137E+00, 0.103338E+06, 0.779341E+02, 0.212829E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782955E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779334E+02, 0.212836E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782979E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.544014E+00, 0.400000E-04, 0.100000E+04, 0.100000E+04, 0.744000E+03, 0.100000E+04, 0.000000E+00, 0.310000E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.200000E+02, 0.232744E+02, 0.218551E+02, 0.340260E+01, 0.779623E+01, 0.195191E+02, 0.103358E+06, 0.780293E+02, 0.211543E+02, 0.217387E-01, 0.162521E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.793703E+00, 0.158519E-01, 0.158519E-01, 0.000000E+00, 0.779334E+02, 0.212872E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779418E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.218200E+02, 0.218358E+02, 0.349965E+01, 0.255815E-01,-0.146269E+01, 0.103337E+06, 0.779345E+02, 0.212826E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782942E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779334E+02, 0.212836E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782979E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.963207E+00, 0.280000E-03, 0.700000E+04, 0.700000E+04, 0.520800E+04, 0.700000E+04, 0.000000E+00, 0.307808E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.300000E+02, 0.244396E+02, 0.219049E+02, 0.329265E+01, 0.165970E+02, 0.766622E+02, 0.103415E+06, 0.779737E+02, 0.211757E+02, 0.390844E-01, 0.292199E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.809770E+00, 0.284028E-01, 0.284028E-01, 0.000000E+00, 0.779327E+02, 0.212878E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779440E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.218141E+02, 0.218321E+02, 0.349964E+01, 0.258682E-01,-0.277239E+01, 0.103335E+06, 0.779348E+02, 0.212823E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782931E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779334E+02, 0.212836E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782979E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.114703E+01, 0.600000E-03, 0.150000E+05, 0.150000E+05, 0.111600E+05, 0.150000E+05, 0.000000E+00, 0.490232E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.400000E+02, 0.258939E+02, 0.220078E+02, 0.316354E+01, 0.269307E+02, 0.192425E+03, 0.103530E+06, 0.779446E+02, 0.211642E+02, 0.603079E-01, 0.450868E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.828051E+00, 0.436602E-01, 0.436602E-01, 0.000000E+00, 0.779322E+02, 0.212884E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779460E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.218081E+02, 0.218276E+02, 0.349964E+01, 0.262207E-01,-0.434003E+01, 0.103334E+06, 0.779350E+02, 0.212821E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782923E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779334E+02, 0.212836E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782979E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.130446E+01, 0.112000E-02, 0.280000E+05, 0.280000E+05, 0.208320E+05, 0.280000E+05, 0.000000E+00, 0.660920E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.500000E+02, 0.275780E+02, 0.221784E+02, 0.301857E+01, 0.385349E+02, 0.383334E+03, 0.103721E+06, 0.779217E+02, 0.211416E+02, 0.843909E-01, 0.630915E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.848441E+00, 0.608635E-01, 0.608635E-01, 0.000000E+00, 0.779317E+02, 0.212888E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779475E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.218017E+02, 0.218225E+02, 0.349963E+01, 0.266290E-01,-0.612163E+01, 0.103332E+06, 0.779352E+02, 0.212819E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782917E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779334E+02, 0.212836E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782979E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.141827E+01, 0.172000E-02, 0.430000E+05, 0.430000E+05, 0.319920E+05, 0.430000E+05, 0.000000E+00, 0.753414E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.600000E+02, 0.295536E+02, 0.224335E+02, 0.286313E+01, 0.509769E+02, 0.668156E+03, 0.104006E+06, 0.779005E+02, 0.211106E+02, 0.112064E+00, 0.837802E-03, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.871690E+00, 0.805127E-01, 0.805127E-01, 0.000000E+00, 0.779314E+02, 0.212891E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779486E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.217950E+02, 0.218169E+02, 0.349963E+01, 0.270854E-01,-0.808552E+01, 0.103330E+06, 0.779353E+02, 0.212818E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782913E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.779334E+02, 0.212836E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.782979E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.100000E+01, 0.149479E+01, 0.252000E-02, 0.630000E+05, 0.630000E+05, 0.468720E+05, 0.630000E+05, 0.000000E+00, 0.868587E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
